web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569539326-19701,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@zachary_myers1,Zach Myers,"What a big night! Ultimately, I’m excited to see the women take the stage. It will be interesting to see how they use the polls to their advantage. Some are expecting that come voting season, one of them will win based on her performance tonight!! #hustlers",,,5,1568327356000,3:29 PM - 12 Sep 2019,/zachary_myers1/status/1172276016531890177,
1569539326-20239,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@Daily_Express,Daily Express,#Hustlers REVIEW: Jennifer Lopez dominates as sassy stripper in heist romp https://www.express.co.uk/entertainment/films/1177039/hustlers-review-jennifer-lopez-stripper-constance-wu-lili-reinhart-heist-drama …pic.twitter.com/5JxDBZfzWj,2.0,1.0,1,1568283552000,3:19 AM - 12 Sep 2019,/Daily_Express/status/1172092286114643968,
1569539326-20369,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@pato_sesnich,Pato Sesnich Jr.,Miraban a huevo #Hustlers sin recordar que su directora Lorene Scafaria se ha mandado joyitas indies como 'The Meddler' y 'Seeking a Friend for the End of the World',,1.0,,1568259457000,8:37 PM - 11 Sep 2019,/pato_sesnich/status/1171991228055003136,
1569539326-19980,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@CardiBCharts,Cardi B Charts,Critics are already calling #Hustlers the ‘Movie of the Year’: “Critics don't think Hustlers is merely good — they think it's already an Oscars contender.” — Glamour pic.twitter.com/pfgVU3WbpW,,33.0,119,1568308628000,10:17 AM - 12 Sep 2019,/CardiBCharts/status/1172197462246940672,
1569539326-19757,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@bardiclout,❗️ ❗️,#hustlers tonight,,,2,1568324352000,2:39 PM - 12 Sep 2019,/bardiclout/status/1172263413432688641,
1569539326-19925,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@migealdude,Migeal (aka) Princess Consuela Banana-Hammock,With @JLo  getting #Oscars2020  #buzz for  #hustlers  could it be possible @iamcardib  gets nominated for best supporting #actress #JenniferLopez #CardiB #movies,,,2,1568313232000,11:33 AM - 12 Sep 2019,/migealdude/status/1172216775309705216,
1569539326-19764,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@wanderingrooh,Wandering Rooh,"Saw the trailer for this at the pictures the other day, and considering the theme/topic, my mind couldn't get away from the fact... J-Lo, at 50, on a pole... Wow! She looked as fit as a fiddle. Amazing. Looked an interesting story as its based on real people.
#Hustlers",,,,1568323878000,2:31 PM - 12 Sep 2019,/wanderingrooh/status/1172261425760407554,
1569539326-20420,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@Lulamaybelle,Courtney Howard,"My review pull quote made this latest #Hustlers ad as well. Better yet, @beandreadotcom is quoted here too! https://twitter.com/HustlersMovie/status/1171907086550097921 …",2.0,1.0,19,1568255217000,7:26 PM - 11 Sep 2019,/Lulamaybelle/status/1171973442444263424,
1569539326-20012,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@JamesProfetto,James Profetto,"J Lo and Constance Wu are AMAZING in this film, and #Hustlers is so fun.

It's also one of the biggest surprises of the year.

My review! http://youtu.be/5BGKjSQ5NlQ 

#JenniferLopez #ConstanceWu #HustlersMoviehttps://twitter.com/reflecthescreen/status/1172189662976368640 …",,1.0,2,1568306843000,9:47 AM - 12 Sep 2019,/JamesProfetto/status/1172189976966107136,
1569539326-20424,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@MadrOFreshupdrO,MadrOFreshupdrO,#Promo #DruidOfSound #SakapatiKontipenakaboulanjéLà #FreshupLouw #SéLaJwisans #4ème #HSA2019 #MèsiOnpiL #FMD #AAKLS #Sakavann #cd #Usb #key #heusseula #hustlers #Sépafèayenkirèd #happy #caribbean #music… https://www.instagram.com/p/B2S1au4gZ5B/?igshid=5hk34vf0q0os …,,,1,1568255102000,7:25 PM - 11 Sep 2019,/MadrOFreshupdrO/status/1171972961861066752,
1569539326-20382,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@misskizzybaby_,Kiara Dana’,#hustlers Movie hit different when you about that shit in real life  @iamcardib,,,,1568257985000,8:13 PM - 11 Sep 2019,/misskizzybaby_/status/1171985051686461440,
1569539326-20338,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@YuriyATL404,Yuriy Andriyashchuk 🇺🇦 🇷🇺,Tomorrow night!! I’m ready. #Hustlers https://twitter.com/KrystalBee/status/1172004292548427776 …,,,,1568262633000,9:30 PM - 11 Sep 2019,/YuriyATL404/status/1172004547503345664,
1569539326-20099,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@HollywoodFLF,Hollywood First Look Features,"#Hustlers is in theaters tomorrow! #JenniferLopez, #ConstanceWu, #KekePalmer, and #LiliReinhart dazzled at the world premiere during #TIFF's opening weekend.

The film is already receiving #Oscars buzz, particularly surrounding Lopez's performance.pic.twitter.com/8RqmUFE02o",,1.0,2,1568300893000,8:08 AM - 12 Sep 2019,/HollywoodFLF/status/1172165019254939650,
1569539326-19997,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@CardiBGloball,Cardi B Global,"I’m in DR were it’s supposed to be released a day before the USA, but I don’t know what happened with #Hustlers",1.0,,1,1568307762000,10:02 AM - 12 Sep 2019,/CardiBGloball/status/1172193832974376960,
1569539326-20000,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@DishNation,Dish Nation,#JenniferLopez is getting rave reviews for her role as #Ramona in #Hustlers  and according to it's recent #Oscars buzz  it seems to be well deserved!  Click here for her response! #DishNation https://buff.ly/308tVt2 pic.twitter.com/tATmxPvFE6,1.0,2.0,6,1568307616000,10:00 AM - 12 Sep 2019,/DishNation/status/1172193220060753921,
1569539326-20398,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@Itsdeexo,Dee,This fit  @ORousteing love her hair @lorenzomartini @JLo #Hustlers @HustlersMoviehttps://twitter.com/Balmain/status/1171769785291591681 …,,,3,1568256986000,7:56 PM - 11 Sep 2019,/Itsdeexo/status/1171980861958279168,
1569539326-19958,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@DearBelcalis,Bardi Gang  👠 Cardi Has My Heart  ❤️,I agree. Anything is possible. Especially with #hustlers promo. Let’s get it  pic.twitter.com/yyzAYbPqDW,,1.0,3,1568310392000,10:46 AM - 12 Sep 2019,/DearBelcalis/status/1172204863784194050,
1569539326-19687,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@i_love_jen,𝑚𝑎́𝑟𝑐𝑖𝑎,imagine lana was in #hustlers with jen adshjskdwd ooo child,,1.0,6,1568328065000,3:41 PM - 12 Sep 2019,/i_love_jen/status/1172278988716302337,
1569539326-19696,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@SScreenAnalysis,SilverScreen Analysis,"#Hustlers video review is now up on the channel! 
https://youtu.be/A-KBeklpDJQ pic.twitter.com/3K6pzBEOhw",,,3,1568327657000,3:34 PM - 12 Sep 2019,/SScreenAnalysis/status/1172277275724849162,
1569539326-20170,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@battymamzelle,Cate Young,It was late si I didn't tweet about it but #Hustlers is a masterpiece. A true showcase for JLo's range and versatility.,,,8,1568294830000,6:27 AM - 12 Sep 2019,/battymamzelle/status/1172139590016262145,
1569539326-20428,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@TheCoreyStoryTM,TheCoreyStoryTM,At the Hustlers Pre Screening my baby won on the radio real923la ! Date night mid week thanks to Real92.3! Excited to see this movie! #hustlersmovie #hustlers #real923la #real923 #datenight #humpday #humpdayvibes @… https://www.instagram.com/p/B2S1IcrA04X/?igshid=1eu0qdmgpt8tv …,,,1,1568254931000,7:22 PM - 11 Sep 2019,/TheCoreyStoryTM/status/1171972243771015168,
1569539326-19636,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@CinemaTurbulent,TurbulentCinema,"So tonight, due to personal stuff around the house, I will be flexible and see #Hustlers another time. Probably Saturday might be the best day.",,,,1568330675000,4:24 PM - 12 Sep 2019,/CinemaTurbulent/status/1172289936319569921,
1569539326-19720,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@itsBriWorld,Bri Michelle ,im trying go see #Hustlers tomorrow,1.0,,,1568326518000,3:15 PM - 12 Sep 2019,/itsBriWorld/status/1172272499490480128,
1569539326-20460,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@Hopeful_Belief,Be Happy,"Two heavy hitting films are being released later this week. Will they be able to topple Pennywise?  I say probably not. What say you?  
#Hustlers #TheGoldfinch #WednesdayThoughts #Moviepic.twitter.com/WLgr9uoTol",,,,1568252817000,6:46 PM - 11 Sep 2019,/Hopeful_Belief/status/1171963374466412545,
1569539326-20286,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@LorrsHoward,Lorraine Howard,Love this #dance @JLo #goddess #hustlers https://twitter.com/CNN/status/1171839562848624640 …,,,1,1568268405000,11:06 PM - 11 Sep 2019,/LorrsHoward/status/1172028757818904576,
1569539326-19999,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@StarENews,StarEnews,“คาร์ดิ บี” ปะทะ “เจโล” โชว์ลีลาเต้นไฟลุก ใน “#Hustlers ยั่ว สวย รวย แสบ” http://www.starenews.com/%e0%b8%84%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b8%94%e0%b8%b4-%e0%b8%9a%e0%b8%b5-vs-%e0%b9%80%e0%b8%88%e0%b9%82%e0%b8%a5-hustlers/ …pic.twitter.com/IHRA7ZBhZ7,,,,1568307623000,10:00 AM - 12 Sep 2019,/StarENews/status/1172193248196136960,
1569539326-20488,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@ViendoMovies,ViendoMovies,"Jennifer López seduce en el Festival de Toronto y avizora éxito de taquilla con ""Hustlers"" http://ow.ly/Qxwz50w5Q0D   #ViendoMovies #Cine #Noticias #JenniferLópez #Hustlers #FestivaldeTorontopic.twitter.com/klFQxBM3Nq",,,,1568250022000,6:00 PM - 11 Sep 2019,/ViendoMovies/status/1171951652909322241,
1569539326-20155,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@Binderellaaaa,fan account.,if you watch #hustlers today please don't get on here showing scenes spoiling it for the next person,2.0,12.0,36,1568296153000,6:49 AM - 12 Sep 2019,/Binderellaaaa/status/1172145140657459200,
1569539326-20493,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@JessicaOglesbee,Jes  ✌️ ❤️,Every time I see a movie like #Hustlers I immediately want to quit my job and become a stripper. pic.twitter.com/pDWBtuKusB,1.0,,,1568249289000,5:48 PM - 11 Sep 2019,/JessicaOglesbee/status/1171948578153095169,
1569539326-19783,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@HunnyBuns_,💥#WritingOnTheWall 9/27 💥(fan account),"#BardiGang buy your ticket(s) to see #HustlersMovie this opening weekend!  Take your friends and family with you.  

#Hustlers in theaters September 13! Get your tickets now. 
https://www.hustlers.movie",,1.0,3,1568322019000,2:00 PM - 12 Sep 2019,/HunnyBuns_/status/1172253628775698441,
1569539326-20027,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@VP_Movies,Vizual Prophet Movies,"Going to see #Hustlers tonight. Why I’m so excited for this. I don’t know, but that is the power of positive reviews.",1.0,,4,1568306312000,9:38 AM - 12 Sep 2019,/VP_Movies/status/1172187749132075008,
1569539326-19664,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@feelingFABE,Salim (fan account),"Me and @FeelinSoHaram having a breakdown while jlovers are enjoying #Hustlers 
pic.twitter.com/Tp2w60j0hE",1.0,1.0,8,1568329316000,4:01 PM - 12 Sep 2019,/feelingFABE/status/1172284237032169472,
1569539326-20510,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@TapeteRoxo,💜,G-Eazy #Hustlers #AsGolpistas pic.twitter.com/xL2DL4OwpS,,,,1568247023000,5:10 PM - 11 Sep 2019,/TapeteRoxo/status/1171939075085017089,
1569539326-20293,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@BellaJLO,Bella JLo Fan,"..believe the stellar reviews & all the awards buzz!! My girl @JLo IS 100% that .. ..in #Hustlers !! 
 .. hit ur nearest theater this Friday!!  pic.twitter.com/cdjpI6XYbj",1.0,2.0,11,1568267244000,10:47 PM - 11 Sep 2019,/BellaJLO/status/1172023886990364672,
1569539326-19722,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@HiddenHive,Hidden Hive Meadery,"The power of consistency is great! Just being able to get better one keg at a time!

What is this process called? (No right answers allowed)

#thirstythursday #meadmaking #hustlers #socal #brewers #keg #ximo… https://www.instagram.com/p/B2U9pOLlw1W/?igshid=a0a4vnih68ml …",,,1,1568326502000,3:15 PM - 12 Sep 2019,/HiddenHive/status/1172272434797514753,
1569539326-20086,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@AbramovichLukas,Lukas Abramovich  🃏 🇷🇺,"Seeing #HustlersMovie in 20 minutes!!! 
@HustlersMovie @JLo @STXEnt #Hustlers pic.twitter.com/wbNgPpwmvg",1.0,4.0,18,1568302059000,8:27 AM - 12 Sep 2019,/AbramovichLukas/status/1172169912997076993,
1569539326-20082,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@KritikandoBLOG,KRITIKANDO,"Reseña: Hustlers - Tremendas ""Chanchulleras""

Puedes leerla ya en http://www.kritikando.com  
#hustlersmovie #hustlers #jlo #jlomovies #jlohustlers #constancewu #constancewuhustlers  #cardib #cardibhustlers #lilireinhart #strippers #jlobooty https://ift.tt/2LKPF97 pic.twitter.com/ajC0gkLLrI",,,1,1568302426000,8:33 AM - 12 Sep 2019,/KritikandoBLOG/status/1172171450012315649,
1569539326-19884,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@Take1DailyMedia,Take One Daily Media,Who is ready for #Hustlers ? You won't want to miss this story being told. https://variety.com/2019/film/news/jennifer-lopez-constance-wu-hustlers-feminism-pole-dancing-stripper-toronto-oscars-1203328179/ …,,,1,1568315462000,12:11 PM - 12 Sep 2019,/Take1DailyMedia/status/1172226126778908674,
1569539326-20160,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@AsburyParkPress,Asbury Park Press,"#Hustlers has plenty of Jersey spirit. After all the movie is about enterprising outsiders carving their own path right to the heart of the big city vividly told by Holmdel native writer/director Lorene Scafaria, a self-described ""Jersey girl at my core.""

https://www.app.com/story/entertainment/movies/2019/09/12/hustlers-director-lorene-scafaria-interview/2198958001/ …",,3.0,2,1568295708000,6:41 AM - 12 Sep 2019,/AsburyParkPress/status/1172143274343194625,
1569539326-20030,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@SSWorksCinema,SouthSide Works Cinema,"Inspired by a true story. #Hustlers opens today! @HustlersMovie @JLo #HustlersMovie
…………….
Times & tix: https://clevelandcinemas.com/location/9159/Southside-Works-Cinema-Showtimes?utm_source=Scheduled%20Tweet&utm_medium=SSW …pic.twitter.com/C8TARclTrY",,1.0,,1568306221000,9:37 AM - 12 Sep 2019,/SSWorksCinema/status/1172187369669373952,
1569539326-20079,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@lakers4ever777,Jessie Jones,The first reactions to Hustlers are pouring in  https://twitter.com/i/events/1170551027436666882 … #hustlers,,,1,1568302627000,8:37 AM - 12 Sep 2019,/lakers4ever777/status/1172172294250090496,
1569539326-19820,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@PastranaTweet,Ernesto Pastrana,"STX va a exhibir #Hustlers (2019) en tan solo 3250 salas de cine en Estados Unidos todo esto con el entusiasmo que les dejó la reacción en Toronto. 
#TIFF #TIFF2019 #TIFF19 #JenniferLopez 
O sea que no van a escatimar en gastos para la campaña F Y C de JLo.pic.twitter.com/9zgwv88EOZ",,,,1568319290000,1:14 PM - 12 Sep 2019,/PastranaTweet/status/1172242184776617987,
1569539326-19733,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@TWBCinema,There Will Be Cinema,On my way to see #Hustlers! pic.twitter.com/LWHbJBhF5f,,,2,1568325703000,3:01 PM - 12 Sep 2019,/TWBCinema/status/1172269082638454784,
1569539326-20022,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@allaboutcardii,BARDIVENOM 💋: Fan Account,I really got to wait until Saturday to see #Hustlers pic.twitter.com/XeuJzcCQJa,2.0,1.0,28,1568306579000,9:42 AM - 12 Sep 2019,/allaboutcardii/status/1172188870542278656,
1569539326-19715,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@MariolaJLover,Mariola JLoDoll,"New #jlodoll  inspired @JLo style from #Hustlers  
#RamonaDoll @HustlersMoviepic.twitter.com/z4BB2VUCPC",1.0,2.0,8,1568326790000,3:19 PM - 12 Sep 2019,/MariolaJLover/status/1172273642736148490,
1569539326-19889,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-12%20until%3A2019-09-13&src=typd,@cmholub,Christian Holub,#Hustlers is definitely the best movie ever made in which JLo explains capitalist society. I highly recommend @joeynolfi's in-depth new @EW digital cover story on the movie everyone's going to be talking about this fallhttps://ew.com/movies/2019/09/12/jennifer-lopez-constance-wu-hustlers/ …,3.0,4.0,22,1568315340000,12:09 PM - 12 Sep 2019,/cmholub/status/1172225615472332800,
