web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567197173-13622,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@AMCTheatres,AMC Theatres,Get a download of the full #AStarIsBorn album when you attend our Fan Event in @DolbyCinema early on October 2! Be the first to see #BradleyCooper & #LadyGaga's film & get tix now: http://amc.film/2p30Uyw pic.twitter.com/EphTT0VT7F,5.0,35.0,110,1538359790000.0,7:09 PM - 30 Sep 2018,/AMCTheatres/status/1046582932679192576,
1567197173-13453,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@DaveyBlahBlah,David,I'm finally going to see #AStarIsBorn tonight! Kind of a first-come-first-served deal with free tickets. Going alone but that's probably for the best. Don't need anyone seeing me ugly cry during I'll Never Love Again. #ASIB,1.0,,6,1538375544000.0,11:32 PM - 30 Sep 2018,/DaveyBlahBlah/status/1046649011451686912,
1567197173-12476,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@dinhomartins,f,"O RDT fez (a mais de um mês) um grupo organizadíssimo cidade por cidade lá no caralivro. É lindo e muito bem definido. Se vc não tem companhia pra assistir #AStarIsBorn #NasceUmaEstrela no cinema na sua cidade, clique no link e seja feliz. https://twitter.com/RDTLadyGaga/status/1046839417669861381 …",1.0,,1,1538423387000.0,12:49 PM - 1 Oct 2018,/dinhomartins/status/1046849677491101698,
1567197173-13029,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@kostisbitsios,Kostis Bitsios,"Ο Κωστής Μπίτσιος σχολιάζει την χθεσινή συναυλία της Lady Gaga
http://www.apotis4stis5.com/themata-f/6274-lady-gaga …
#AStarIsBorn #barbrastreisand #BarbraWalls #LadyGaga #apotis4stis5
#kostisbitsios #IsLadyGagaTheNewBarbraStreisand?pic.twitter.com/yaHg0GuvTo",,,,1538404895000.0,7:41 AM - 1 Oct 2018,/kostisbitsios/status/1046772119269507072,
1567197173-13099,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@DaniGaga16_,Dani,Quiero ver #AStarIsBorn con @AlvMonster13 porque quiero ver el debut de Gaga en la gran pantalla y ver cómo nace como estrella de la interpretación y escucharla cantar esa banda sonora a toda voz en la sala del cine #LadyGagaEuropaFM,,,,1538401709000.0,6:48 AM - 1 Oct 2018,/DaniGaga16_/status/1046758755973689344,
1567197173-13199,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@xoxosirena,Sirena  🦄 🦄,"woaaaaaaaaaaaahh aaaaaaAAAAAAAAAAAhhhh

I'm off the deep end
Watch as I dive in
I'll never neet the ground

#AStarIsBorn #Shallow",,,,1538396990000.0,5:29 AM - 1 Oct 2018,/xoxosirena/status/1046738959550861312,
1567197173-12722,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@cheriewei,Cherie Weinstein,"Wow, #BradleyCooper’s directorial debut #AStarIsBorn is getting rave reviews.  Can wait to get home to USA & my @AMCTheatres to see it.",,,1,1538414585000.0,10:23 AM - 1 Oct 2018,/cheriewei/status/1046812761773228032,
1567197173-12529,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@TalentSustains,Can you hear me?,"Between the three ballads and three bops, this has to be Gaga's most well-rounded body of work. And then #Shallow being such a moment as well. With the context of the movie, this could battle it out with Born this way for the top spot for me. #AStarIsBorn pic.twitter.com/69Yd2PCAVw",,,9,1538421273000.0,12:14 PM - 1 Oct 2018,/TalentSustains/status/1046840811025883138,
1567197173-12955,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@teddypierree,𝐓𝐞𝐝𝐝𝐲 🌹 🌕,Anyone who dares say #AStarIsBorn is bad after watching it. pic.twitter.com/UNo0sS6DVd,,,,1538407960000.0,8:32 AM - 1 Oct 2018,/teddypierree/status/1046784974320484352,
1567197173-12422,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@AlexisAVN,Alexis Aveniere,Mon dieu : HEAL ME. #AStarIsBorn,,1.0,3,1538425350000.0,1:22 PM - 1 Oct 2018,/AlexisAVN/status/1046857913069973504,
1567197173-13203,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@kardemommeee,𝐨𝐳𝐚𝐧,I am reporting all links of the soundtrack leak  #AStarIsBorn pic.twitter.com/Wt8FNLFXrv,2.0,,7,1538396864000.0,5:27 AM - 1 Oct 2018,/kardemommeee/status/1046738434533064704,
1567197173-13681,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@JonJonandCo,Jon Jon & Co.,"#Repost @lpiddy

・・・

Woohoo! Lipsync for your Laugh got to give our show winners tickets to #astarisborn last night!

We can't wait for this movie! If you can't either, make sure to… https://www.instagram.com/p/BoXvtw5H557/?utm_source=ig_twitter_share&igshid=1g4b6ba8klva0 …",,2.0,3,1538355097000.0,5:51 PM - 30 Sep 2018,/JonJonandCo/status/1046563249121112064,
1567197173-12084,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@LouisJossie,"𝖝𝖔𝖝𝖔, 𝕷𝖔𝖚𝖎𝖘  👅",Why Did You Do That? Is coming for snatch wigs. Be ready @ladygaga #AStarIsBorn,,1.0,3,1538434716000.0,3:58 PM - 1 Oct 2018,/LouisJossie/status/1046897194832420864,
1567197173-12770,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@ChiTribEnt,Chicago Tribune A&E,"#AStarIsBorn works like a tear-stained charm.

3 stars from @phillipstribune: https://trib.in/2xTmp9Z pic.twitter.com/7TGWDhNUta",,1.0,1,1538413202000.0,10:00 AM - 1 Oct 2018,/ChiTribEnt/status/1046806958026711040,
1567197173-12734,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@lovegagasomuch,f,#astarisborn,,,,1538414256000.0,10:17 AM - 1 Oct 2018,/lovegagasomuch/status/1046811379729149952,
1567197173-12758,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@hausofkostya,𝕕𝕣𝕖𝕤𝕤 𝕥𝕠 𝕕𝕖𝕡𝕣𝕖𝕤𝕤,#AStarIsBorn https://twitter.com/RottenTomatoes/status/1046768713054253056 …,,,1,1538413629000.0,10:07 AM - 1 Oct 2018,/hausofkostya/status/1046808748617084930,
1567197173-12392,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@DaveyBlahBlah,David,"p.s. I NEED the full version of Hair Body Face immediately; an instant bop. Fits right in with the brilliant ""unreleased"" songs from Gaga's (pre-)Fame-era. #AStarIsBorn #ASIB

Special shoutout to @RICHYSQUIRREL and his cameos at this point! <3",2.0,,1,1538426111000.0,1:35 PM - 1 Oct 2018,/DaveyBlahBlah/status/1046861104687788032,
1567197173-12272,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@divadaz,Eddie,So tonight was fun.. went to see the premier of #AStarIsBorn (which is amazing. GAGA is so fuckin good in it) then on the way home I meet the whole cast of Benidorm within five minutes  actual fan girling...,2.0,,5,1538428538000.0,2:15 PM - 1 Oct 2018,/divadaz/status/1046871282262974465,
1567197173-12598,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@MisterHP7,Simon,"Ce soir à Paris y a les avp de #Halloween en présence de Jamie Lee Curtis, #AStarIsBorn en présence de Bradley Cooper & #thehousethatjackbuilt en présence de Matt Dillon et moi j'suis chez moi.pic.twitter.com/TyJds2Mmql",,2.0,16,1538418966000.0,11:36 AM - 1 Oct 2018,/MisterHP7/status/1046831134187945984,
1567197173-12895,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Bubblyboobumbob,Laura Turner,WIN a @starisbornmovie merchandise bundle with @bck2themovies. Comp ends Oct.20th ENTER HERE - https://backtothemovies.com/competition-win-a-star-is-born-merchandise-bundle/ …  REVIEW - https://backtothemovies.com/a-star-is-born-review-an-emotionally-breathtaking-piece-of-cinema/ … #astarisborn #competition,,,,1538409911000.0,9:05 AM - 1 Oct 2018,/Bubblyboobumbob/status/1046793154425438209,
1567197173-13454,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@LilyDear,Lily Dear,"Bonjour Twitter ! C'est lundi ... 

Du coup, pour tenir, j'ai réservé une place de ciné pour demain ...

Devinez qui va aller à l'avant première de A Star is Born ?

 

 #AStarIsBorn #LadyGaga #BradleyCooper

#MondayMotivationpic.twitter.com/tnhFOirVSr",,1.0,3,1538375372000.0,11:29 PM - 30 Sep 2018,/LilyDear/status/1046648290253713409,
1567197173-13036,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@JordiEsepe,Jordi Esepé,4 DIES • HA NASCUT UNA ESTRELLA #HaNascutUnaEstrella #HaNacidoUnaEstrella #AStarIsBorn pic.twitter.com/Fg03UMooIA,,,,1538404550000.0,7:35 AM - 1 Oct 2018,/JordiEsepe/status/1046770669860663296,
1567197173-13527,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@ComicBook,Comicbook.com,"Atom Tickets users have voted #Venom the most anticipated movie of the fall, topping #AStarIsBorn and #Halloween: 

https://comicbook.com/marvel/2018/09/30/venom-voted-most-anticipated-fall-movie-atom-tickets/ …pic.twitter.com/omR1eAtWSh",2.0,10.0,69,1538367900000.0,9:25 PM - 30 Sep 2018,/ComicBook/status/1046616948233195520,
1567197173-12068,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@acessoladygaga,Acesso Lady Gaga,"Nova imagem promocional de Lady Gaga em ""Nasce Uma Estrela"".

#AStarIsBorn #NasceUmaEstrelapic.twitter.com/n3Pano4QQq",,3.0,17,1538435158000.0,4:05 PM - 1 Oct 2018,/acessoladygaga/status/1046899050858143744,
1567197173-12034,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@universityunion,UNIVERSITY UNION,People are already lining up for our screening of #AStarIsBorn Come now for our red carpet & a good seat! pic.twitter.com/gHE1A0po6Q,,,3,1538436178000.0,4:22 PM - 1 Oct 2018,/universityunion/status/1046903326623899648,
1567197173-13520,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@vagnre,Vagnre,"POP PERFECTION PQP 
A Star is Born Soundtrack: ""Why Did You Do That"" (Performed by Lady Gaga) #LadyGaga #ASIB  #AStarIsBorn is coming to theaters Friday, october 5! pic.twitter.com/mruokDrdS4",2.0,2.0,28,1538368547000.0,9:35 PM - 30 Sep 2018,/vagnre/status/1046619663910785025,
1567197173-12718,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@LinetaOfficial,I am Lineta,"A lot of people writing #AStarIsBorn , a movie which I will definitely watch, but I am really looking forward watching #Venom can't wait !",,,,1538414716000.0,10:25 AM - 1 Oct 2018,/LinetaOfficial/status/1046813309322874882,
1567197173-13298,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@RLeeW,Robin Williams,#Shallow by Lady Gaga & Bradley Cooper has entered the top three on South African charts. #AStarIsBorn pic.twitter.com/ACAocJwU5O,1.0,,6,1538390599000.0,3:43 AM - 1 Oct 2018,/RLeeW/status/1046712153556824065,
1567197173-12184,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@gabgabey,rompompompom,nem vi #AStarIsBorn ainda e já to ouvindo Shallow sofrendo na janela do ônibus,,,,1538431146000.0,2:59 PM - 1 Oct 2018,/gabgabey/status/1046882223503347714,
1567197173-13302,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Marslaeufer,Micha,Dieses Jahr ist Hype nach Hype nach Hype. Nächster Halt: #AStarIsBorn,,,1,1538390428000.0,3:40 AM - 1 Oct 2018,/Marslaeufer/status/1046711436490215424,
1567197173-13427,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@LMonstersITA,𝕃𝕚𝕥𝕥𝕝𝕖 𝕄𝕠𝕟𝕤𝕥𝕖𝕣𝕤  🇮🇹,"Secondo gli utenti di Gagadaily, la colonna sonora di #AStarIsBorn è composta da tracce studio, tranne Shallow e La Vie En Rose. Staremo a vedere.",,1.0,6,1538378965000.0,12:29 AM - 1 Oct 2018,/LMonstersITA/status/1046663359456858113,
1567197173-13665,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@WarnerBros_ph,Warner Bros. Ph,Only in cinemas October 10th.  #AStarIsBorn pic.twitter.com/VOHcWvGZ5Q,,12.0,26,1538356440000.0,6:14 PM - 30 Sep 2018,/WarnerBros_ph/status/1046568881777590272,
1567197173-12480,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@eDgE_oF_gLoRy21,✌🏻 ☮,Booked my tickets to see #AStarIsBorn  overly excited it’s unreal @ladygagapic.twitter.com/kljMLJm8fv,,,25,1538423141000.0,12:45 PM - 1 Oct 2018,/eDgE_oF_gLoRy21/status/1046848645138665472,
1567197173-13486,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@hausofaitor,aitor,Este viernes #AStarIsBorn pic.twitter.com/mwcb0T9rF6,1.0,,2,1538373018000.0,10:50 PM - 30 Sep 2018,/hausofaitor/status/1046638414240583680,
1567197173-13521,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@sacorahxxi,scoops ahoy,"Do I know that #AStarIsBorn was just made to appeal to my most primal, lovesick musical-based emotions? Yes. Will it be over-hyped? Yes. Will I still see it 7 times? Absolutely.",,,5,1538368272000.0,9:31 PM - 30 Sep 2018,/sacorahxxi/status/1046618507184668673,
1567197173-12606,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@TheCommonSpace,CommonSpace,"""A remake of a remake of a remake, A Star is Born is now a generational commentary on our culture as much as it is a respected brand.""

http://bit.ly/2N9ftuh 

#AStarIsBorn pic.twitter.com/vGk81j7mf9",,,1,1538418780000.0,11:33 AM - 1 Oct 2018,/TheCommonSpace/status/1046830354797973504,
1567197173-13169,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@lcarpenter513,Laura Carpenter,"Just listened to #Shallow from @ladygaga's new movie #AStarIsBorn... amazing vocal! I'm betting the song wins an Oscar for ""Best Original Song"" and that @ladygaga wins an Oscar for ""Best Actress""",,,2,1538398837000.0,6:00 AM - 1 Oct 2018,/lcarpenter513/status/1046746706421919747,
1567197173-13161,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@PopCultPundit,Pop Culture Pundit,Guys we’re down to the 85-hour mark til #AStarIsBorn pic.twitter.com/qIggoGnT3H,,,,1538399009000.0,6:03 AM - 1 Oct 2018,/PopCultPundit/status/1046747429532364800,
1567197173-12513,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@cynthiabasinet,Cynthia Basinet,#Cyberwar #UNSC #HowToLoseAnElection #IPAintFree #WomensRights #MisogynyIsReal #StopStalkarazzi tactics #InTheStyle #Nobel nom #Crooner #Actress #Supermodel #Cynthia Basinet #AStarIsBorn… https://www.instagram.com/p/BoZu6JTnyCg/?utm_source=ig_twitter_share&igshid=1ilsrbp5gwza9 …,,,,1538421860000.0,12:24 PM - 1 Oct 2018,/cynthiabasinet/status/1046843275296960513,
1567197173-12276,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Gaga_Enigma,Enigma,J’ai pleuré toutes mes larmes #AStarIsBorn,2.0,6.0,27,1538428339000.0,2:12 PM - 1 Oct 2018,/Gaga_Enigma/status/1046870447579652096,
1567197173-13173,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@MarciaGreenwood,MarciaGreenwood,First single released from #AStarIsBorn soundtrack. https://twitter.com/THR/status/1046544473172381696 …,,,,1538398760000.0,5:59 AM - 1 Oct 2018,/MarciaGreenwood/status/1046746383959633925,
1567197173-13326,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@RustyBeukes,Tom Foolery,Can @sterkinekor please show #AStarIsBorn on Thursday so we can all boycott @numetro and never return. @warnerbros_sa,,1.0,2,1538388816000.0,3:13 AM - 1 Oct 2018,/RustyBeukes/status/1046704678346665985,
1567197173-13670,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Skyline_Ent107,Skyline Entertainment,“...because they’re listening right now.” | #AStarIsBorn https://www.facebook.com/SkylineEntertainmentandConsultancy/videos/2231210693818268/ …,,,,1538356049000.0,6:07 PM - 30 Sep 2018,/Skyline_Ent107/status/1046567242496860160,
1567197173-13461,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@PatSonic,PatSonic.com  🐸 ~ ♩♬,หนังที่รอดู ในช่วงที่เหลือของปี #BohemianRhapsody #BumblebeeMovie #Venom #FirstMan #AStarIsBorn #Alita #MortalEngines เรื่องอื่นรองๆ ลงมานะ,,,1,1538375089000.0,11:24 PM - 30 Sep 2018,/PatSonic/status/1046647103156445184,
1567197173-12936,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@LGportalbr,Lady Gaga Portal BR  ⭐,"10 DIAS! 

Entramos em contagem regressiva para o lançamento de #AStarIsBorn aqui no Brasil! Faltam apenas 10 dias!

Dia 11 de outubro em todos os cinemas brasileiros. pic.twitter.com/bTUrRJTk6V",,,1,1538408532000.0,8:42 AM - 1 Oct 2018,/LGportalbr/status/1046787372007002112,
1567197173-12166,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Ronan_Connolly,Ronan Connolly,What a film! Bradley Cooper is just a beautiful talented man and Gaga is phenomenal! Oscar winning  #AStarIsBorn,,,2,1538431699000.0,3:08 PM - 1 Oct 2018,/Ronan_Connolly/status/1046884542131462145,
1567197173-13214,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@NerdMusicRadio,Nerd Music Radio,#AStarIsBorn Debuts ‘Shallow’ Music Video: Listen to the Full Version of the Oscar-Contending Song http://bit.ly/2R7cSEv pic.twitter.com/78lKDNDGVA,,,,1538396147000.0,5:15 AM - 1 Oct 2018,/NerdMusicRadio/status/1046735424855711744,
1567197173-12361,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@angel_slices,Zoe Rachel,"I cried for 2 hours. Then I continued to cry for about an hour after the movie finished. @ladygaga #bradleycooper TAKE A BOW. 
Wow. Literally Wow.
OSCARS FOR EVERYONE 
#AStarIsBorn",,2.0,5,1538426721000.0,1:45 PM - 1 Oct 2018,/angel_slices/status/1046863663687225344,
1567197173-13345,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@GothamLyfe,GOTHAM LYFE,"Shallow by Lady Gaga, Bradley Cooper https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8?si=_EG4ifeSRp-hEB3fwizvPg … #NowPlaying #AStarIsBorn",,,,1538387127000.0,2:45 AM - 1 Oct 2018,/GothamLyfe/status/1046697592531238912,
1567197173-12437,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@FrancoDivo13,🌈 🏳️‍🌈 Mr. French  🌈 🏳️‍🌈,I think that I will probably cry when I hear the soundtrack for #AStarIsBorn by @ladygaga on Friday. I’ll likely cry a second time when I see the movie. #HonestyHour #NotAshamed,,,,1538424670000.0,1:11 PM - 1 Oct 2018,/FrancoDivo13/status/1046855058774736902,
1567197173-12232,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@JamesRobertScot,James Scott,"#AStarIsBorn, #FirstMan, #BadTimesAtElRoyale, #Blindspotting, #Mandy, #BohemianRhapsody, #Halloween, #Columbus,  @1945Film, #Wajib, and more. So many interesting and potentially exciting films screening in Edinburgh this month. I love it.",,1.0,1,1538429609000.0,2:33 PM - 1 Oct 2018,/JamesRobertScot/status/1046875775683710976,
1567197173-13334,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Vidmocom,Vidmo,"Watch live from the London Premiere of #AStarIsBorn, with Bradley Cooper and Lady Gaga only in theaters October 5. http://www.vidmo.com/a-star-is-born-london-premiere/ …",,,,1538388036000.0,3:00 AM - 1 Oct 2018,/Vidmocom/status/1046701405753339905,
1567197173-13674,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@iaintaylorart,Iain Taylor,https://www.youtube.com/watch?v=P4YSW34tCnU … Gonna be mega!! #LadyGaga #BradleyCooper #film #movies #NewRelease #ComingSoon #singer #vocals #actors #musicians #AStarIsBorn Awesome!,,1.0,,1538355773000.0,6:02 PM - 30 Sep 2018,/iaintaylorart/status/1046566083413643265,
1567197173-12832,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@maryannjohanson,MaryAnn Johanson,#AStarIsBorn: a cautionary tale about getting a big head when you get famous. https://www.flickfilosopher.com/2018/10/star-born-movie-review-perfect-movie-ways.html …pic.twitter.com/cvFnpOlfHd,2.0,1.0,4,1538411780000.0,9:36 AM - 1 Oct 2018,/maryannjohanson/status/1046800995957854208,
1567197173-13693,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@AadiTX34,A SHUK,If I get see #AStarIsBorn Friday. I'm gonna be genuinely happy,,,,1538354122000.0,5:35 PM - 30 Sep 2018,/AadiTX34/status/1046559161373224960,
1567197173-12584,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@GagaWorldFacts,Nir  ⭐,#AStarIsBorn,,,,1538419443000.0,11:44 AM - 1 Oct 2018,/GagaWorldFacts/status/1046833137173647360,
1567197173-12593,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@los_it,Andrès Victoria,@VenomMovie #AStarIsBorn #Halloween  #YaMeVipic.twitter.com/eICL0UUxGs,,,1,1538419211000.0,11:40 AM - 1 Oct 2018,/los_it/status/1046832164577394694,
1567197173-13428,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Ikerb18,Hollyweird 🎥,Mi móvil cada vez que me bajo un link de baja calidad de la bso de #AStarIsBorn pic.twitter.com/JJ4P7SlFMn,,,5,1538378822000.0,12:27 AM - 1 Oct 2018,/Ikerb18/status/1046662759126093824,
1567197173-12483,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@marosequartz,Ⓥ,I'm going to the A Star is Born fan event OMG!! I'm so excited even though I'm going by myself. #AStarIsBorn #fanevent @ladygaga I became a little monster just a small time ago and missed out on so much but gained a new music idol I'm so blessed,,,,1538423115000.0,12:45 PM - 1 Oct 2018,/marosequartz/status/1046848535923060736,
1567197173-12894,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@L_AngelCM,Luis Angel,"#AStarIsBorn, #BohemianRhapsody y #Rocketman",,,,1538409953000.0,9:05 AM - 1 Oct 2018,/L_AngelCM/status/1046793333484470275,
1567197173-12676,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@ColeTrainJS,El Espectador,#AStarIsBorn #Venom #HalloweenMovie,,,,1538416393000.0,10:53 AM - 1 Oct 2018,/ColeTrainJS/status/1046820344483512320,
1567197173-12617,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@lhertz,leba hertz,.@micklasalle #LadyGaga electrifies in #AStarIsBorn https://datebook.sfchronicle.com/movies-tv/this-time-a-star-really-is-born-lady-gaga-electrifies-in-new-remake … @sfc_datebook @sfgate,,,,1538418448000.0,11:27 AM - 1 Oct 2018,/lhertz/status/1046828961567715329,
1567197173-13639,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@NicoleGoinesDC,Nicole Goines,Thinking back on meeting @ladygaga on Joanne’s release day... ugh  what a beautiful soul. I can’t wait to see #AStarIsBorn this week!,,,,1538358935000.0,6:55 PM - 30 Sep 2018,/NicoleGoinesDC/status/1046579348353019904,
1567197173-12003,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@senovriawan,Seno Novriawan,"Minggu ini: #OnYourWeddingDay

Minggu depan: #FirstMan IMAX

Minggu lusa depan: #AStarIsBorn (kalo jadi tayang)

Akhir bulan: #BohemianRhapsodypic.twitter.com/GavlKusGjE",,,,1538437549000.0,4:45 PM - 1 Oct 2018,/senovriawan/status/1046909078264590337,
1567197173-13444,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@filmandtvnow,Film and TV Now,"The super talented Lady Gaga gushes about Bradley Cooper at A Star is Born UK Premiere. Watch her red carpet interview here: 

https://www.youtube.com/watch?v=-f7q2XfPDsA&feature=youtu.be … 

#LadyGaga #BradleyCooper #AStarIsBorn pic.twitter.com/HYfbqUtffv",,,,1538376300000.0,11:45 PM - 30 Sep 2018,/filmandtvnow/status/1046652180986556423,
1567197173-12520,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@ki_no_bi,DB,"Faut être clair, Gaga sera nommée aux Golden Globes dans la catégorie Best Actress in a Comedy/musical, mais pour être dans les 5 aux Oscar ça va être chaud vue la concurrence ! #Astarisborn",1.0,,1,1538421626000.0,12:20 PM - 1 Oct 2018,/ki_no_bi/status/1046842292315807744,
